"","pert_iname","mean","n","median","sd","sRGES"
"1395","PK-11195",-0.195320013249422,24,-0.119465018058658,0.310755061446766,-0.195320013249422
"1200","NO-ASA",-0.194351844479227,6,-0.225375424403195,0.274457533605923,-0.194351844479227
"1147","NAN-190",-0.194049162232243,3,-0.225821127302886,0.396517154676786,-0.194049162232243
"596","erbstatin-analog",-0.193773750681445,8,-0.198489052424798,0.282724382057413,-0.193773750681445
"450","dantron",-0.193697236642022,4,-0.14691154108332,0.223332397952273,-0.193697236642022
"866","ipsapirone",-0.192196436453137,6,-0.257868877321413,0.183106631607866,-0.192196436453137
"322","CGP-12177",-0.192128876961297,3,-0.118931084830021,0.320837237267305,-0.192128876961297
"1344","phenethyl-isothiocyanate",-0.191414449838171,23,-0.161561256294548,0.251256702693955,-0.191414449838171
"271","calcipotriol",-0.191401955077517,14,-0.284912556205583,0.235374360409276,-0.191401955077517
"534","donepezil",-0.19078185164543,6,-0.248538866278293,0.310432110434966,-0.19078185164543
"1302","PD-102807",-0.190475472530319,14,-0.320879869959624,0.330957997716421,-0.190475472530319
"1713","tanespimycin",-0.190415476238302,137,-0.193992696701449,0.245128043883784,-0.190415476238302
"299","CD-1530",-0.190213446043784,44,-0.192852221634594,0.327842607084426,-0.190213446043784
"1863","ubenimex",-0.189764818803244,8,-0.14185150228095,0.267950374774352,-0.189764818803244
"1220","NSC-632839",-0.189457628121734,95,-0.154508663352385,0.271134486183866,-0.189457628121734
"435","cyproterone",-0.189258763961897,5,-0.347176341041372,0.299540424300584,-0.189258763961897
"816","hypericin",-0.189124391373389,7,-0.18292877766207,0.179290670904156,-0.189124391373389
"498","dihydroergocristine",-0.188732685527227,13,-0.204374952482478,0.345042830814406,-0.188732685527227
"1506","RHC-80267",-0.188399981075717,4,-0.268372645314527,0.190232901093408,-0.188399981075717
"1258","OSI-930",-0.188199806751387,11,-0.378446842227739,0.401339929457469,-0.188199806751387
"1814","trequinsin",-0.18818054993875,7,-0.248578193004737,0.200323720091299,-0.18818054993875
"645","famprofazone",-0.188168809155087,2,-0.188168809155087,0.545999643394724,-0.188168809155087
"103","anisomycin",-0.187734161487033,24,-0.236842187583067,0.289992379838386,-0.187734161487033
"1730","terazosin",-0.187695711093516,3,-0.0793613339625609,0.195957273895084,-0.187695711093516
"930","lacidipine",-0.18767610435375,9,-0.0879416243927078,0.259448345784254,-0.18767610435375
"1365","pifithrin-mu",-0.187510408962603,53,-0.198940800167794,0.308270104073621,-0.187510408962603
"1951","ZM-306416",-0.186812468867315,7,-0.376049222316257,0.39014541180524,-0.186812468867315
"318","cerulenin",-0.185945599591481,56,-0.123270133647598,0.27460014532091,-0.185945599591481
"1597","SB-408124",-0.185489332626101,7,-0.157962351213885,0.310285703952294,-0.185489332626101
"368","ciprofibrate",-0.18547190597207,2,-0.18547190597207,0.002521276342126,-0.18547190597207
"754","granisetron",-0.185193997105203,5,-0.0774544973411635,0.266387017276377,-0.185193997105203
"239","bromocriptine",-0.184918478974298,23,-0.126579623512139,0.282483425810608,-0.184918478974298
"817","IB-MECA",-0.184774779116401,6,-0.166748852152308,0.315915324672809,-0.184774779116401
"1520","ritanserin",-0.184580245367137,8,-0.258170382224145,0.310266324134457,-0.184580245367137
"974","lofepramine",-0.184532094432967,3,-0.0215510460909234,0.294844509440213,-0.184532094432967
"1072","metyrapone",-0.18448329040302,5,-0.412885256084806,0.463854447753577,-0.18448329040302
"723","gatifloxacin",-0.184174961602957,6,-0.200884450705084,0.330872839450424,-0.184174961602957
"586","epinephrine",-0.183758238716725,7,-0.0398057112261198,0.2274617146901,-0.183758238716725
"1818","tribenoside",-0.18326607725849,2,-0.18326607725849,0.14282788431141,-0.18326607725849
"768","GW-405833",-0.18290839791937,43,-0.121290688416618,0.272174645044216,-0.18290839791937
"1275","oxymetazoline",-0.182335703705601,7,-0.361524551349868,0.321266675358492,-0.182335703705601
"1188","nintedanib",-0.182136305832488,17,-0.137860349158058,0.273063101774655,-0.182136305832488
"1239","olanzapine",-0.181932500592173,1,-0.181932500592173,NA,-0.181932500592173
"1229","NVP-AUY922",-0.181498508054513,111,-0.210371768653977,0.256649141223069,-0.181498508054513
"1552","RS-17053",-0.181051781064956,15,-0.16358002825197,0.27485532815281,-0.181051781064956
"1195","nizatidine",-0.18048155485622,9,-0.20777620470872,0.322098593792246,-0.18048155485622
"1907","WYE-354",-0.180442250779158,15,-0.144591264223166,0.305783204428378,-0.180442250779158
"162","belinostat",-0.179802692871738,25,-0.197899151528149,0.260747992479818,-0.179802692871738
"1371","pindolol",-0.179587012320245,11,-0.0848932934822504,0.268598565846482,-0.179587012320245
"1247","olvanil",-0.179306009452281,9,-0.148130669603062,0.294515163793483,-0.179306009452281
"1724","temsirolimus",-0.178989605620347,45,-0.162655340569451,0.256931006009248,-0.178989605620347
"1844","tubastatin-a",-0.178836277723192,35,-0.170487112795617,0.240509575481688,-0.178836277723192
"441","dabrafenib",-0.177698997148561,12,-0.208773195829527,0.342961600788056,-0.177698997148561
"1759","thiotepa",-0.177434797654205,12,-0.180850506003881,0.329236136473021,-0.177434797654205
"784","halofantrine",-0.177275305930296,2,-0.177275305930296,0.16809626412257,-0.177275305930296
"1626","sertraline",-0.177245247895381,13,-0.134995542971003,0.252665197580001,-0.177245247895381
"1080","midodrine",-0.177203206931816,4,-0.235819692695541,0.289197897365169,-0.177203206931816
"672","FK-888",-0.176077436919785,12,-0.261604916333526,0.382928310861324,-0.176077436919785
"449","dantrolene",-0.175824586688165,6,-0.268932796360792,0.289447462123019,-0.175824586688165
"1572","salmeterol",-0.175455229949169,11,-0.173194903256253,0.299512712192394,-0.175455229949169
"83","amlexanox",-0.175318546484191,2,-0.175318546484191,0.319349310804873,-0.175318546484191
"1874","varenicline",-0.175200906045596,3,-0.207514026532431,0.0715096357827455,-0.175200906045596
"233","BRL-37344",-0.174299079053312,7,-0.168501913900687,0.228662657576557,-0.174299079053312
"1905","wortmannin",-0.174210427098513,584,-0.174274225452378,0.268418063726286,-0.174210427098513
"1082","mifepristone",-0.174056848778698,23,-0.189318861098002,0.304959080722968,-0.174056848778698
"1911","XAV-939",-0.173695039973043,38,-0.221409324286051,0.356691704490374,-0.173695039973043
"1464","pyrazolanthrone",-0.173275889962582,21,-0.136201562581931,0.247680793003987,-0.173275889962582
"1040","mestinon",-0.173250870924265,4,-0.161177565906175,0.162364433525808,-0.173250870924265
"1631","sibutramine",-0.173212721542074,6,-0.069533184384493,0.276776512735136,-0.173212721542074
"539","dovitinib",-0.173210739752434,35,-0.152999828437167,0.266066495508438,-0.173210739752434
"1272","oxybenzone",-0.172416150738768,7,-0.156100886162236,0.32897465006749,-0.172416150738768
"1531","RO-25-6981",-0.172093754915841,1,-0.172093754915841,NA,-0.172093754915841
"1183","nifurtimox",-0.171891076440319,1,-0.171891076440319,NA,-0.171891076440319
"260","butoconazole",-0.171418748034118,5,-0.158565361019349,0.235183871112324,-0.171418748034118
"338","chloramphenicol",-0.171364954071365,4,-0.183344730711376,0.141346061912974,-0.171364954071365
"23","acemetacin",-0.171333438204604,1,-0.171333438204604,NA,-0.171333438204604
"1005","MDL-29951",-0.17114749554388,10,-0.119491235876287,0.314820691428873,-0.17114749554388
"1790","tolnaftate",-0.170992606575429,1,-0.170992606575429,NA,-0.170992606575429
"515","diphenidol",-0.17090246087127,5,-0.18014968899341,0.231364323104685,-0.17090246087127
"1322","pentoxifylline",-0.170752320654639,4,-0.201597583094993,0.344709136646323,-0.170752320654639
"471","desoximetasone",-0.170629089161379,10,-0.121680423648296,0.227073592122088,-0.170629089161379
"490","diethylstilbestrol",-0.170329433252155,9,-0.052731095317148,0.270024346240185,-0.170329433252155
"1609","scopolamine",-0.17013603859625,11,-0.122496708027546,0.325958788703432,-0.17013603859625
"503","diloxanide",-0.169690794707263,6,-0.126556937727265,0.292207172049446,-0.169690794707263
"1296","parthenolide",-0.169296286297295,139,-0.195513330123923,0.296309484973359,-0.169296286297295
"570","EMD-66684",-0.169032824707671,4,-0.28245765822453,0.325626421748222,-0.169032824707671
"1497","remacemide",-0.167941762854421,10,-0.107309527554926,0.273676461575743,-0.167941762854421
"891","JTE-013",-0.16742963240247,8,-0.210611261045392,0.280585633672754,-0.16742963240247
"1109","mometasone",-0.166728821366918,11,-0.124272455560799,0.382544360816345,-0.166728821366918
"1286","panobinostat",-0.16655720608636,73,-0.11013369661398,0.300574496405186,-0.16655720608636
"955","levonorgestrel",-0.166450120739838,12,-0.102475872235156,0.296749012075196,-0.166450120739838
"1858","U-0126",-0.166326132604553,37,-0.134399597231049,0.271774797546239,-0.166326132604553
"1491","ramipril",-0.166050887693123,3,-0.0356632960407598,0.251251349717567,-0.166050887693123
"1295","paroxetine",-0.166002623228801,17,-0.162059394829497,0.221935993791834,-0.166002623228801
"683","flufenamic-acid",-0.165522606859707,9,-0.161003618058833,0.266255194737574,-0.165522606859707
"1538","ronidazole",-0.165415275485991,2,-0.165415275485991,0.816708146882496,-0.165415275485991
"729","GDC-0941",-0.165183732961673,65,-0.192262320737944,0.3149361450165,-0.165183732961673
"1511","rifapentine",-0.164791793988534,10,-0.221163932641009,0.354874501725469,-0.164791793988534
"560","ebselen",-0.164344250393049,8,-0.0642896208587208,0.283735168097334,-0.164344250393049
"426","cyanopindolol",-0.164340344963207,1,-0.164340344963207,NA,-0.164340344963207
"1013","medetomidine",-0.163658681704857,1,-0.163658681704857,NA,-0.163658681704857
"225","bosutinib",-0.163045798130329,19,-0.12886057364585,0.250670470038033,-0.163045798130329
"973","lobendazole",-0.162893319232542,7,-0.241728278538094,0.295561611991957,-0.162893319232542
"1059","methylergometrine",-0.162607614311199,6,-0.136441054973345,0.371360312232789,-0.162607614311199
"198","BIIB021",-0.161612240014747,16,-0.172713405662874,0.244274928004156,-0.161612240014747
"1690","sulforaphane",-0.161580566525774,78,-0.119206371915124,0.298573421264173,-0.161580566525774
"588","epirubicin",-0.161343193282733,4,-0.199481797461941,0.146377307696492,-0.161343193282733
"878","ispinesib",-0.161271408385572,16,-0.229186584835439,0.256253107603688,-0.161271408385572
"1364","pifithrin-alpha",-0.161076069864998,26,-0.167853532525475,0.303487505746869,-0.161076069864998
"1469","pyrrolidine-dithiocarbamate",-0.160836505839677,11,-0.155426286969395,0.316626839086208,-0.160836505839677
"1762","tiabendazole",-0.160630184027989,9,-0.0298096586440144,0.236210311209958,-0.160630184027989
"1451","PSB-06126",-0.160377922468495,10,-0.13957055214724,0.29435126144049,-0.160377922468495
"1746","TGX-221",-0.160302095665604,20,-0.0910209075625405,0.250204614864846,-0.160302095665604
"829","idazoxan",-0.160250365413105,1,-0.160250365413105,NA,-0.160250365413105
"1405","PP242",-0.160238285168563,5,-0.130171464527293,0.239051344106885,-0.160238285168563
"909","KU-0063794",-0.159925985119043,38,-0.116358206669638,0.247805412337805,-0.159925985119043
"607","estradiol-valerate",-0.159532733674592,9,-0.0980879198150768,0.171453388438908,-0.159532733674592
"946","levalbuterol",-0.159044345802178,1,-0.159044345802178,NA,-0.159044345802178
"1352","phentolamine",-0.158889456833727,5,-0.113477778763218,0.25563320536688,-0.158889456833727
"220","BMY-45778",-0.158726592405961,9,-0.245432054889273,0.317790325779503,-0.158726592405961
"1694","sulpiride",-0.158604438814401,12,-0.126216106098089,0.245307923428561,-0.158604438814401
"316","celecoxib",-0.158041375293028,11,-0.0632182223686924,0.304897134897938,-0.158041375293028
"122","articaine",-0.157749586251202,4,-0.364968662335309,0.456783582464273,-0.157749586251202
"1058","methylene-blue",-0.157658866950696,56,-0.133207546169523,0.248165272627664,-0.157658866950696
"434","cyproheptadine",-0.15690285266401,10,-0.18233887676542,0.294144097362107,-0.15690285266401
"1693","suloctidil",-0.156739847069215,20,-0.1618819149494,0.209161292412872,-0.156739847069215
"1932","zaleplon",-0.156117527103805,2,-0.156117527103805,0.295346564213401,-0.156117527103805
"965","linifanib",-0.155343524211659,35,-0.114748032516659,0.313376179709513,-0.155343524211659
"1276","oxymetholone",-0.154856694580253,7,-0.370910530061,0.384877099946587,-0.154856694580253
"736","genistein",-0.154686678566275,41,-0.121939069791831,0.304694704689354,-0.154686678566275
"330","CGP-7930",-0.15443560958737,9,-0.0471729179798297,0.294786689718208,-0.15443560958737
"1775","tiotidine",-0.154418915938452,3,-0.0695891520525054,0.228051203012006,-0.154418915938452
"1847","TWS-119",-0.153335465009758,49,-0.119326071375629,0.342545533869792,-0.153335465009758
"356","cilastatin",-0.153186678509896,3,-0.0549525457500918,0.199576218520607,-0.153186678509896
"1716","taxifolin",-0.152953491641498,8,-0.160892701945012,0.225102500373096,-0.152953491641498
"231","brivanib",-0.152930249868519,18,-0.173798627112627,0.296830565038893,-0.152930249868519
"1103","moclobemide",-0.15278786426494,4,-0.113929526506214,0.22430009183995,-0.15278786426494
"1810","trap-101",-0.152447032635764,6,-0.147242795836436,0.166794445024876,-0.152447032635764
"224","bosentan",-0.151598485595581,3,-0.188827786628563,0.310602463318767,-0.151598485595581
"879","isradipine",-0.151416217277454,4,-0.0885935378006747,0.280188470409667,-0.151416217277454
"564","efavirenz",-0.151075385648279,4,-0.160466152797441,0.225607678294093,-0.151075385648279
"513","diphemanil",-0.150803630595931,4,-0.222792969366752,0.431496649620437,-0.150803630595931
"345","chlorotrianisene",-0.150755276992152,5,-0.148156887420691,0.238612855037283,-0.150755276992152
"1507","ribavirin",-0.150536460137172,10,-0.0950859796965725,0.21446214812649,-0.150536460137172
"631","etomoxir",-0.150327694613059,26,-0.124836138639819,0.263906509203203,-0.150327694613059
"612","etamsylate",-0.149946763084963,1,-0.149946763084963,NA,-0.149946763084963
"1126","mupirocin",-0.14991701323458,2,-0.14991701323458,0.318343220738052,-0.14991701323458
"176","benzonatate",-0.149582566189444,6,-0.0833726600597765,0.274335013831919,-0.149582566189444
"783","halcinonide",-0.149528981151271,13,-0.113916417597399,0.28182388546627,-0.149528981151271
"1481","QX-222",-0.149186446373726,2,-0.149186446373726,0.0651824089626107,-0.149186446373726
"1267","oxiconazole",-0.149123115922535,5,-0.130354989250695,0.144821098309123,-0.149123115922535
"91","ampicillin",-0.147927991127541,1,-0.147927991127541,NA,-0.147927991127541
"884","JLK-6",-0.147893704120182,15,-0.162583751182074,0.224197355642844,-0.147893704120182
"1808","tranilast",-0.147740662676557,13,-0.176452976707741,0.306511996990402,-0.147740662676557
"1634","simvastatin",-0.14771692326972,35,-0.220262949965567,0.318667386612922,-0.14771692326972
"402","clotrimazole",-0.147540972550854,5,-0.173857412762484,0.320262502563312,-0.147540972550854
"1849","tyloxapol",-0.147503796668473,3,-0.157130445115271,0.0513731289774616,-0.147503796668473
"1625","sertindole",-0.147503796668473,3,-0.174198244391659,0.179253804292653,-0.147503796668473
"1962","ZSTK-474",-0.147473972258933,47,-0.142913323894919,0.335524900162692,-0.147473972258933
"1360","PI-103",-0.147249807357294,87,-0.143394027958922,0.284368181400488,-0.147249807357294
"674","flecainide",-0.147233664115809,9,0.0659831829063326,0.334176364664827,-0.147233664115809
"410","colforsin",-0.147167873561417,15,-0.111432788988167,0.268506340874247,-0.147167873561417
"730","gedunin",-0.146617818191969,7,-0.320310142037299,0.35999694562402,-0.146617818191969
"1925","YM-976",-0.146529367779933,6,-0.0470478737349904,0.282663771105629,-0.146529367779933
"1158","necrostatin-1",-0.146221026906439,32,-0.166267354558928,0.337182481584773,-0.146221026906439
"868","irinotecan",-0.145918179715009,27,-0.0865974516281265,0.216646317134666,-0.145918179715009
"1036","merbromin",-0.145871907391444,3,0.0270043521577264,0.409345360720892,-0.145871907391444
"669","fipronil",-0.145586913090425,8,-0.177035813538881,0.258717959248671,-0.145586913090425
"598","erythromycin",-0.145538906595681,24,-0.177665041161974,0.303207750410269,-0.145538906595681
"463","deforolimus",-0.145500823776986,11,-0.282713791557513,0.31508345661342,-0.145500823776986
"591","epothilone-a",-0.145016296285751,6,-0.027541817419118,0.264257583391133,-0.145016296285751
"1030","mephentermine",-0.144706653755365,7,-0.203273804142066,0.182671985614726,-0.144706653755365
"439","cytochalasin-b",-0.144652145602403,35,-0.128185974453009,0.307545698108243,-0.144652145602403
"1455","pterostilbene",-0.144523129031963,7,-0.125347386083582,0.391877689173132,-0.144523129031963
