"","log2FoldChange","logCPM","LR","pvalue","padj","Symbol","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other","value","up_down"
"22854",-4.31043786701228,-1.25308561251273,172.172596565876,2.48122939112616e-39,1.45263574703481e-34,"NUPR1L",9606,389493,"NULL","7","7p11.2","nuclear protein, transcriptional regulator, 1-like","protein-coding","NUPR1L","nuclear protein, transcriptional regulator, 1-like","O","nuclear transcriptional regulator 1-like",-4.31043786701228,"down"
"48041",-4.30543871773777,0.00148446133668757,125.859189864667,3.30093617836602e-29,1.93065155200272e-24,"CYP4F35P",9606,284233,"NULL","18","18p11.21","cytochrome P450, family 4, subfamily F, polypeptide 35, pseudogene","pseudo","CYP4F35P","cytochrome P450, family 4, subfamily F, polypeptide 35, pseudogene","O","NULL",-4.30543871773777,"down"
"24857",-4.30345498874012,-3.6699636029449,46.5549625528013,8.9084360917782e-12,5.11656026931281e-07,"LINC01267",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.30345498874012,"down"
"51947",-4.28954562136227,-3.57456215250806,93.9800425719243,3.18721295721914e-22,1.86101364572026e-17,"KPRP",9606,448834,"NULL","1","1q21.3","keratinocyte proline-rich protein","protein-coding","KPRP","keratinocyte proline-rich protein","O","hKPRP|keratinocyte expressed, proline-ri",-4.28954562136227,"down"
"57895",-4.28018162031244,0.827228892419486,65.0812017113886,7.1874453706537e-16,4.17353390337749e-11,"FEZF1-AS1",9606,154860,"NULL","7","7q31.32","FEZF1 antisense RNA 1","miscRNA","FEZF1-AS1","FEZF1 antisense RNA 1","O","NULL",-4.28018162031244,"down"
"34136",-4.27888546544603,-2.15742574644712,108.638135335198,1.94790604683001e-25,1.13862900061402e-20,"SFTPB",9606,6439,"NULL","2","2p12-p11.2","surfactant protein B","protein-coding","SFTPB","surfactant protein B","O","18 kDa pulmonary-surfactant protein|6 kD",-4.27888546544603,"down"
"4569",-4.27121987034477,-4.08456729639996,47.6346793690806,5.13519873985708e-12,2.95202034759424e-07,"RP11-820I16.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.27121987034477,"down"
"39842",-4.25212554951435,-2.109622942177,84.0154219677506,4.90930183090241e-20,2.86344847891045e-15,"TNNI1",9606,7135,"NULL","1","1q31.3","troponin I type 1 (skeletal, slow)","protein-coding","TNNI1","troponin I type 1 (skeletal, slow)","O","troponin I, slow skeletal muscle|troponi",-4.25212554951435,"down"
"5310",-4.24559247459,-3.67510954484098,35.2842911555252,2.84920945359123e-09,0.000160869214959215,"RP11-697M17.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.24559247459,"down"
"6609",-4.24104281775554,-1.28804973959515,152.943674040449,3.94078622210465e-35,2.30646336007341e-30,"RP11-17E3.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.24104281775554,"down"
"43351",-4.23415024086665,-3.64366323276679,87.9893254315895,6.58086539659627e-21,3.84039561949168e-16,"AC019206.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.23415024086665,"down"
"54210",-4.2261619225734,-0.860845416541544,70.8452640939716,3.86370039501812e-17,2.24782361581364e-12,"HTR3A",9606,3359,"NULL","11","11q23.1","5-hydroxytryptamine (serotonin) receptor 3A, ionotropic","protein-coding","HTR3A","5-hydroxytryptamine (serotonin) receptor 3A, ionotropic","O","5-HT3-A|5-hydroxytryptamine receptor 3|5",-4.2261619225734,"down"
"56239",-4.21479147686378,-3.69624918055581,56.4950401557547,5.63403081135007e-14,3.25979388713904e-09,"RP11-896J10.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.21479147686378,"down"
"58018",-4.2016912025784,-3.05477827549439,32.4810871559068,1.2035815395793e-08,0.000675293494411757,"UCMA",9606,221044,"NULL","10","10p13","upper zone of growth plate and cartilage matrix associated","protein-coding","UCMA","upper zone of growth plate and cartilage matrix associated","O","Gla-rich protein|unique cartilage matrix",-4.2016912025784,"down"
"50266",-4.19483264678911,-3.47289462060989,33.5298403864812,7.01789973790281e-09,0.000394735806557819,"PNLIPRP2",9606,5408,"NULL","10","10q25.3","pancreatic lipase-related protein 2","protein-coding","PNLIPRP2","pancreatic lipase-related protein 2","O","PL-RP2|galactolipase",-4.19483264678911,"down"
"15127",-4.18887026971432,5.34021497836333,130.271385874547,3.5741390036321e-30,2.09069261017459e-25,"SOWAHA",9606,134548,"NULL","5","5q31.1","sosondowah ankyrin repeat domain family member A","protein-coding","SOWAHA","sosondowah ankyrin repeat domain family member A","O","ankyrin repeat domain 43|ankyrin repeat ",-4.18887026971432,"down"
"16310",-4.18417194797879,0.575492966370616,66.0335733336519,4.43307110234316e-16,2.57525966477319e-11,"RP11-522B15.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.18417194797879,"down"
"36396",-4.18090055527428,-1.45438923824356,77.8533375772276,1.10982457542866e-18,6.46617092382001e-14,"RP11-236J17.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.18090055527428,"down"
"23027",-4.17224830560211,-3.82178065289323,60.7372154920903,6.52253373876191e-15,3.78222163909587e-10,"RP11-451G4.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.17224830560211,"down"
"17395",-4.17220418538984,-0.281376093303064,40.0597005884527,2.46318481770016e-10,1.40285764922477e-05,"FEZF1",9606,389549,"NULL","7","7q31.32","FEZ family zinc finger 1","protein-coding","FEZF1","FEZ family zinc finger 1","O","fez family zinc finger protein 1|zinc fi",-4.17220418538984,"down"
"35521",-4.16491309144517,-3.16426711217417,92.6156407054227,6.35035701336688e-22,3.70765594225425e-17,"AC243756.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.16491309144517,"down"
"32563",-4.15820121233923,-1.50693287444825,141.636528975603,1.16776916854738e-32,6.83296773592127e-28,"UNC5B-AS1",9606,728978,"RP11-790G19.2","10","10q22.1","UNC5B antisense RNA 1","miscRNA","UNC5B-AS1","UNC5B antisense RNA 1","O","NULL",-4.15820121233923,"down"
"24426",-4.15061369069009,-1.62987158137647,128.667328756382,8.01933487309068e-30,4.6906693539682e-25,"LINC01574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.15061369069009,"down"
"7499",-4.14333722169886,3.36162871042504,56.4790743371646,5.67996323328081e-14,3.28631312751161e-09,"C9orf117",9606,286207,"RP11-56D16.5","9","9q34.11","chromosome 9 open reading frame 117","protein-coding","C9orf117","chromosome 9 open reading frame 117","O","uncharacterized protein C9orf117",-4.14333722169886,"down"
"31330",-4.13821316868519,-3.02160311320922,102.038779558613,5.44454225737263e-24,3.18097381386996e-19,"RP11-54O15.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.13821316868519,"down"
"55187",-4.13544522115064,-2.91138566913482,133.499373091118,7.03048907807959e-31,4.1130470253489e-26,"SAG",9606,6295,"NULL","2","2q37.1","S-antigen; retina and pineal gland (arrestin)","protein-coding","SAG","S-antigen; retina and pineal gland (arrestin)","O","48 kDa protein|S-arrestin|arrestin 1|ret",-4.13544522115064,"down"
"56369",-4.12918605997924,-3.7267988661216,76.5603974365762,2.13580019945922e-18,1.24412497418699e-13,"VENTXP5",9606,442384,"NULL","8","8p12","VENT homeobox pseudogene 5","pseudo","VENTXP5","VENT homeobox pseudogene 5","O","NULL",-4.12918605997924,"down"
"26318",-4.11895098208105,-3.63706555088055,68.6198272523997,1.19397608208858e-16,6.94297091734512e-12,"HCG24",9606,414768,"NULL","6","6p21","HLA complex group 24 (non-protein coding)","miscRNA","HCG24","HLA complex group 24 (non-protein coding)","O","NULL",-4.11895098208105,"down"
"10268",-4.11820626816809,-1.87468509014225,107.377603014057,3.67941290130476e-25,2.1505432525546e-20,"CTD-3076O17.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.11820626816809,"down"
"22266",-4.11437401984762,-3.94399939265673,57.4679138073179,3.43538035118546e-14,1.98877603910477e-09,"RP11-380M21.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.11437401984762,"down"
"54251",-4.11378922583724,-2.42991171397684,48.9664130431339,2.60383241778341e-12,1.49847951811018e-07,"ATP4B",9606,496,"RP11-230F18.4","13","13q34","ATPase, H+/K+ exchanging, beta polypeptide","protein-coding","ATP4B","ATPase, H+/K+ exchanging, beta polypeptide","O","ATPase, H+/K+ transporting, beta polypep",-4.11378922583724,"down"
"46230",-4.10497285821115,-4.11580187619595,55.7798131356522,8.1059634680189e-14,4.68816503136341e-09,"ZNF885P",9606,100419734,"NULL","Y","NULL","zinc finger protein 885, pseudogene","pseudo","ZNF885P","zinc finger protein 885, pseudogene","O","NULL",-4.10497285821115,"down"
"43675",-4.10279708410907,-3.78241669886877,68.2162310404614,1.46514771329645e-16,8.51778274602024e-12,"RP11-402P6.13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.10279708410907,"down"
"23728",-4.09843130412465,-2.16334026292977,41.1794638408065,1.38873985845392e-10,7.92234427052209e-06,"AC018799.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.09843130412465,"down"
"54467",-4.09640026018632,-1.13336265788043,49.101378481683,2.43069333005899e-12,1.39903415998205e-07,"AC067969.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.09640026018632,"down"
"13982",-4.09391543771791,-2.30265030700747,80.2193279153537,3.35073561132991e-19,1.953378339337e-14,"RN7SL471P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.09391543771791,"down"
"47058",-4.07372794160421,-3.79464208565772,68.7851928084918,1.09793971967597e-16,6.38495864580363e-12,"RNA5SP216",9606,100873476,"NULL","6","NULL","RNA, 5S ribosomal pseudogene 216","rRNA","RNA5SP216","RNA, 5S ribosomal pseudogene 216","O","NULL",-4.07372794160421,"down"
"52746",-4.07343054010627,-0.402658736294818,48.4518076825549,3.38506141297746e-12,1.94722272720115e-07,"LRRC71",9606,149499,"NULL","1","1q23.1","leucine rich repeat containing 71","protein-coding","LRRC71","leucine rich repeat containing 71","O","leucine-rich repeat-containing protein 7",-4.07343054010627,"down"
"45322",-4.07162044041499,0.454905548837631,67.6813631959776,1.92171435989196e-16,1.11691960311281e-11,"FAM153C",9606,653316,"NULL","5","5q35.3","family with sequence similarity 153, member C, pseudogene","pseudo","FAM153C","family with sequence similarity 153, member C","O","NULL",-4.07162044041499,"down"
"50255",-4.07073060982083,-0.575088978598104,132.260195230048,1.31239701079632e-30,7.67739127345738e-26,"AMY2A",9606,279,"NULL","1","1p21","amylase, alpha 2A (pancreatic)","protein-coding","AMY2A","amylase, alpha 2A (pancreatic)","O","1,4-alpha-D-glucan glucanohydrolase|alph",-4.07073060982083,"down"
"48799",-4.05987049996874,-3.05982012001152,70.0619829423972,5.74699555053334e-17,3.34302731174525e-12,"ACPT",9606,93650,"NULL","19","19q13.4","acid phosphatase, testicular","protein-coding","ACPT","acid phosphatase, testicular","O","testicular acid phosphatase",-4.05987049996874,"down"
"31417",-4.03981349579435,-2.41922441887335,66.2343299547398,4.00378134718499e-16,2.32599677364712e-11,"AC091814.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.03981349579435,"down"
"33974",-4.01793303993883,-3.17535283447475,137.038296580699,1.1828175703793e-31,6.9207838860463e-27,"COX7CP1",9606,9386,"NULL","13","13q14-q21","cytochrome c oxidase subunit VIIc pseudogene 1","pseudo","COX7CP1","cytochrome c oxidase subunit VIIc pseudogene 1","O","NULL",-4.01793303993883,"down"
"38169",-4.01559121026827,2.17743643331221,151.562888491578,7.89515957490391e-35,4.62072109280826e-30,"RP11-394O4.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.01559121026827,"down"
"57149",-4.01240214405132,-0.799110813966042,150.325769229234,1.47148157955781e-34,8.61155164804618e-30,"MYH6",9606,4624,"NULL","14","14q12","myosin, heavy chain 6, cardiac muscle, alpha","protein-coding","MYH6","myosin, heavy chain 6, cardiac muscle, alpha","O","myHC-alpha|myosin heavy chain 6|myosin h",-4.01240214405132,"down"
"50329",-4.01109254211121,-3.46981897277602,40.9924720412749,1.52816703608786e-10,8.71421970658743e-06,"AC097468.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.01109254211121,"down"
"29465",-3.99729408827745,-3.86387830495232,38.9680511009178,4.30798387512636e-10,2.45012274913936e-05,"HMGB3P5",9606,645360,"NULL","10","10q25.2","high mobility group box 3 pseudogene 5","pseudo","HMGB3P5","high mobility group box 3 pseudogene 5","O","NULL",-3.99729408827745,"down"
"10802",-3.97590084194197,-3.96425772899877,41.0605612479783,1.47584517836094e-10,8.41644988315676e-06,"TCP11X1",9606,100996631,"NULL","X","NULL","t-complex 11 family, X-linked 1","protein-coding","TCP11X1","t-complex 11 family, X-linked 1","O","T-complex protein 11 homolog",-3.97590084194197,"down"
"55825",-3.97315958556222,1.09266908897344,63.2575261660976,1.81373339865984e-15,1.05260017791224e-10,"TMPRSS3",9606,64699,"UNQ323/PRO382","21","21q22.3","transmembrane protease, serine 3","protein-coding","TMPRSS3","transmembrane protease, serine 3","O","serine protease TADG-12|transmembrane pr",-3.97315958556222,"down"
"50280",-3.97026300894536,0.624269658965222,46.3700500303709,9.79005636614876e-12,5.62184196769726e-07,"RP11-805F19.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.97026300894536,"down"
"36530",-3.96950970539191,-2.46237522404829,169.64704574122,8.83599936911414e-39,5.17285911066049e-34,"OR7E26P",9606,401637,"NULL","10","10p13","olfactory receptor, family 7, subfamily E, member 26 pseudogene","pseudo","OR7E26P","olfactory receptor, family 7, subfamily E, member 26 pseudogene","O","NULL",-3.96950970539191,"down"
"33133",-3.96296387392632,-1.36161642240158,64.8769454045897,7.9724403997665e-16,4.62911779372042e-11,"LINC00675",9606,100289255,"NULL","17","17p13.1-p12","long intergenic non-protein coding RNA 675","miscRNA","LINC00675","long intergenic non-protein coding RNA 675","O","NULL",-3.96296387392632,"down"
"28198",-3.94652368793811,-3.13919876481014,124.450324562124,6.71390514635495e-29,3.92669456389716e-24,"CYP4A22",9606,284541,"RP1-18D14.1","1","1p33","cytochrome P450, family 4, subfamily A, polypeptide 22","protein-coding","CYP4A22","cytochrome P450, family 4, subfamily A, polypeptide 22","O","CYPIVA22|cytochrome P450 4A22|cytochrome",-3.94652368793811,"down"
"20454",-3.93955184793325,1.14462198708834,58.212744843592,2.35250067372648e-14,1.36238019016848e-09,"SFN",9606,2810,"NULL","1","1p36.11","stratifin","protein-coding","SFN","stratifin","O","14-3-3 protein sigma|14-3-3 sigma|epithe",-3.93955184793325,"down"
"39032",-3.93464190945254,7.19254009965816,72.7503846788891,1.47129547389933e-17,8.56441095356798e-13,"DDN",9606,23109,"NULL","12","12q13.12","dendrin","protein-coding","DDN","dendrin","O","NULL",-3.93464190945254,"down"
"4279",-3.92015600553958,-1.09493973872327,57.9008570218537,2.75666995802507e-14,1.59611190569652e-09,"ANKRD30B",9606,374860,"NULL","18","18p11.21","ankyrin repeat domain 30B","protein-coding","ANKRD30B","ankyrin repeat domain 30B","O","ankyrin repeat domain-containing protein",-3.92015600553958,"down"
"55254",-3.91752377070863,-4.09428124662547,36.0355459241077,1.93750657458417e-09,0.000109614434457099,"RP11-334E6.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.91752377070863,"down"
"55531",-3.91442140990938,-0.771170325711539,69.2284859756851,8.76922973359689e-17,5.10009632076262e-12,"LA16c-329F2.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.91442140990938,"down"
"30977",-3.90813375979334,-3.61265632557884,39.0095084135506,4.21746406633129e-10,2.39887652836568e-05,"MUC21",9606,394263,"DAAP-223I5.2","6","6p21.32","mucin 21, cell surface associated","protein-coding","MUC21","mucin 21, cell surface associated","O","epiglycanin|mucin-21",-3.90813375979334,"down"
"25632",-3.90796793059295,1.2478090391448,99.3741949896447,2.0902851680068e-23,1.22101917803949e-18,"RP11-361L15.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.90796793059295,"down"
"39967",-3.90796752360759,-4.15071614182924,49.9636985000025,1.5661685271044e-12,9.02003439815237e-08,"RP11-576C2.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.90796752360759,"down"
"29202",-3.90611613573008,-2.8017508504668,79.0547862669788,6.04111958803453e-19,3.5208249071024e-14,"AIPL1",9606,23746,"NULL","17","17p13.1","aryl hydrocarbon receptor interacting protein-like 1","protein-coding","AIPL1","aryl hydrocarbon receptor interacting protein-like 1","O","aryl-hydrocarbon-interacting protein-lik",-3.90611613573008,"down"
"52867",-3.89409016339965,-2.76727434317684,91.1125584442668,1.35727515546978e-21,7.9226865375082e-17,"AC008069.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.89409016339965,"down"
"1569",-3.88821439143637,-3.80912441771008,67.6624142515654,1.94027225372043e-16,1.12768623386231e-11,"RP1-159G19.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.88821439143637,"down"
"20772",-3.88540590896637,-3.99755694409843,42.1916215609608,8.27538003291443e-11,4.72747635140303e-06,"LCE2B",9606,26239,"NULL","1","1q21","late cornified envelope 2B","protein-coding","LCE2B","late cornified envelope 2B","O","late cornified envelope protein 2B|late ",-3.88540590896637,"down"
"28057",-3.87482896879912,-4.15466840976615,35.366012269728,2.73213150844165e-09,0.000154291662676225,"FAM224B",9606,401629,"NULL","Y","Yq11.221","family with sequence similarity 224, member B (non-protein coding)","miscRNA","FAM224B","family with sequence similarity 224, member B (non-protein coding)","O","NULL",-3.87482896879912,"down"
"18058",-3.87135135963957,-2.56809592241266,159.650085261463,1.34927663332239e-36,7.89772091782596e-32,"AF064858.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.87135135963957,"down"
"45321",-3.86889450903198,2.26138541837538,56.9174578530137,4.54493189178251e-14,2.63042478168805e-09,"FAM153B",9606,202134,"NULL","5","5q35.2","family with sequence similarity 153, member B","protein-coding","FAM153B","family with sequence similarity 153, member B","O","protein FAM153B",-3.86889450903198,"down"
"39331",-3.86724272509275,2.73812543007564,49.7755046375988,1.72382725318676e-12,9.92717638565191e-08,"BHLHE22",9606,27319,"NULL","8","8q13","basic helix-loop-helix family, member e22","protein-coding","BHLHE22","basic helix-loop-helix family, member e22","O","basic helix-loop-helix domain containing",-3.86724272509275,"down"
"19695",-3.86443174329009,-4.15654325022142,42.4837019220529,7.12736574440878e-11,4.07336079658706e-06,"FAM25G",9606,100133093,"RP11-301J7.1","10","10q11.22","family with sequence similarity 25, member G","protein-coding","FAM25G","family with sequence similarity 25, member G","O","protein FAM25|protein FAM25G",-3.86443174329009,"down"
"30135",-3.8634536780787,-1.62977346296923,33.8231084226473,6.03576487536574e-09,0.000339759240599213,"TTC6",9606,319089,"hCG_20713","14","14q21.1","tetratricopeptide repeat domain 6","protein-coding","TTC6","tetratricopeptide repeat domain 6","O","TPR repeat protein 6|tetratricopeptide r",-3.8634536780787,"down"
"38165",-3.85626395164091,4.97480913685149,80.9029831196446,2.37075516090337e-19,1.38222138146149e-14,"GSTM5",9606,2949,"RP4-735C1.1","1","1p13.3","glutathione S-transferase mu 5","protein-coding","GSTM5","glutathione S-transferase mu 5","O","GST class-mu 5|S-(hydroxyalkyl)glutathio",-3.85626395164091,"down"
"33796",-3.85471747351535,-3.31947876227765,57.379260194912,3.59376923067316e-14,2.08032519455977e-09,"Evf1_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.85471747351535,"down"
"18667",-3.85438778226606,-2.98407569781929,39.1398278351185,3.94513368343428e-10,2.24430764983209e-05,"CALML5",9606,51806,"NULL","10","10p15.1","calmodulin-like 5","protein-coding","CALML5","calmodulin-like 5","O","calmodulin-like protein 5|calmodulin-lik",-3.85438778226606,"down"
