"","pert_iname","mean","n","median","sd","sRGES"
"265","BX-912",-0.263871122337346,54,-0.31526938172946,0.285478097045547,-0.263871122337346
"331","CGS-15943",-0.263512597282954,59,-0.37280163599182,0.317121700181382,-0.263512597282954
"51","alosetron",-0.26248755196302,3,-0.176032719836401,0.189516328236612,-0.26248755196302
"1259","osthol",-0.262032408478426,5,-0.363612815269257,0.359449656774491,-0.262032408478426
"190","BI-2536",-0.261906503013063,102,-0.312189882353956,0.326408568126185,-0.261906503013063
"1046","metergoline",-0.261096666702502,18,-0.328287468431665,0.322564505031602,-0.261096666702502
"427","cyclizine",-0.2610413879954,2,-0.2610413879954,0.158021736294613,-0.2610413879954
"1140","naftopidil",-0.260973844385515,5,-0.10582666406902,0.385685168910917,-0.260973844385515
"82","amitriptyline",-0.260598202702485,11,-0.24988411724608,0.276648009325694,-0.260598202702485
"842","imiloxan",-0.260427891062885,2,-0.260427891062885,0.170187636197237,-0.260427891062885
"1400","PNU-74654",-0.2603815739545,43,-0.379836400817996,0.298181159398652,-0.2603815739545
"246","budesonide",-0.26020207202406,28,-0.359934463595519,0.264970251588361,-0.26020207202406
"1208","norethisterone",-0.259912664190063,14,-0.264567143830947,0.344018275707332,-0.259912664190063
"391","clofilium",-0.259533677843502,3,-0.211988899924508,0.202959451454265,-0.259533677843502
"130","AT-7519",-0.259179226928649,52,-0.270309378387611,0.305208746255354,-0.259179226928649
"1746","TGX-221",-0.259179050402784,20,-0.367081594627557,0.335213065316898,-0.259179050402784
"833","ifenprodil",-0.258727919628239,2,-0.258727919628239,0.212147595434016,-0.258727919628239
"276","canertinib",-0.258579285784379,39,-0.349707134283733,0.344642095561901,-0.258579285784379
"699","foretinib",-0.258504484796741,24,-0.296038649842281,0.226546481015854,-0.258504484796741
"613","etanidazole",-0.258313101734803,8,-0.396510133602069,0.356717295513264,-0.258313101734803
"1231","NVP-BGJ398",-0.25802506142341,26,-0.294580015211823,0.293286603301659,-0.25802506142341
"953","levofloxacin",-0.256932944590015,5,-0.395151817443254,0.391465905875762,-0.256932944590015
"1469","pyrrolidine-dithiocarbamate",-0.256411601494997,11,-0.324171779141104,0.387916144007609,-0.256411601494997
"917","L-655240",-0.256111728286583,3,-0.230756646216769,0.0876525947041032,-0.256111728286583
"548","DPPE",-0.256100263446285,5,-0.370006816632584,0.364103992799681,-0.256100263446285
"1207","norethindrone",-0.255695364539642,13,-0.345944103612815,0.359501322668886,-0.255695364539642
"1816","triamcinolone",-0.255628635552654,31,-0.338914598629348,0.389752392695211,-0.255628635552654
"1800","tosedostat",-0.255468789484636,49,-0.358464700878836,0.295858685609496,-0.255468789484636
"1858","U-0126",-0.255403728666538,37,-0.327735321192401,0.302801583943594,-0.255403728666538
"438","cytarabine",-0.255039180272325,15,-0.393897557047889,0.343085673623998,-0.255039180272325
"1344","phenethyl-isothiocyanate",-0.253294043560803,23,-0.329870483980913,0.351599388658672,-0.253294043560803
"502","dilazep",-0.253096992180629,15,-0.344504237347821,0.289856108151914,-0.253096992180629
"516","diphenyleneiodonium",-0.253014716441107,17,-0.259959100204499,0.349637012352149,-0.253014716441107
"682","fludroxycortide",-0.252774954393065,20,-0.342702016424421,0.391009803603635,-0.252774954393065
"1341","phenazone",-0.252234491806686,11,-0.267034764826176,0.286256410739557,-0.252234491806686
"875","isotretinoin",-0.251586411993087,14,-0.327569092089043,0.305274517364284,-0.251586411993087
"1821","triciribine",-0.251577883563763,63,-0.336297011717282,0.339951255235553,-0.251577883563763
"1947","ZK-164015",-0.250454273898456,15,-0.417914110429448,0.38530638489587,-0.250454273898456
"1817","triamterene",-0.250386907056944,7,-0.417341513292434,0.356930898227178,-0.250386907056944
"930","lacidipine",-0.249230543418693,9,-0.450052976270793,0.348130774142057,-0.249230543418693
"544","doxorubicin",-0.248814215939623,79,-0.316869608854296,0.360671969503511,-0.248814215939623
"863","ipratropium",-0.248564288202341,15,-0.317714871294651,0.287878463802867,-0.248564288202341
"1884","vidarabine",-0.248393385701688,6,-0.278727919628239,0.273396413316597,-0.248393385701688
"1844","tubastatin-a",-0.248177114245708,35,-0.367858020578904,0.322606824560166,-0.248177114245708
"1297","pazopanib",-0.248127388790076,40,-0.267496522588448,0.331493090558215,-0.248127388790076
"850","indinavir",-0.247705424740713,4,-0.24746684260029,0.272933244773243,-0.247705424740713
"1200","NO-ASA",-0.247591814197655,6,-0.224767456097223,0.0955152867345292,-0.247591814197655
"172","benzamil",-0.247294641260907,15,-0.337496739051979,0.26185157444892,-0.247294641260907
"809","hydrocortisone",-0.247243233204185,45,-0.307762587722736,0.332059629603576,-0.247243233204185
"624","etidronic-acid",-0.246481060797037,1,-0.246481060797037,NA,-0.246481060797037
"1710","tamibarotene",-0.246341224293566,17,-0.232869802317655,0.307586092769364,-0.246341224293566
"1765","tiaprofenic-acid",-0.246183920104182,3,-0.202391081246934,0.161149516224475,-0.246183920104182
"1550","RS-102895",-0.245749649290852,7,-0.350047716428084,0.263521258765846,-0.245749649290852
"1872","vanoxerine",-0.245565030559987,17,-0.407593728698023,0.335732069165712,-0.245565030559987
"602","esmolol",-0.245540365500513,1,-0.245540365500513,NA,-0.245540365500513
"549","DR-2313",-0.245309251134344,9,-0.365276323104456,0.226123913662383,-0.245309251134344
"361","cimaterol",-0.245010965559441,5,-0.440995228357192,0.390243451439446,-0.245010965559441
"1622","serdemetan",-0.243895400363813,47,-0.349262246891106,0.302168514600209,-0.243895400363813
"646","fananserin",-0.242865615606426,2,-0.242865615606426,0.0564758600228773,-0.242865615606426
"892","JTE-907",-0.242783158535085,8,-0.315646801700495,0.363776637347967,-0.242783158535085
"612","etamsylate",-0.242622846754774,1,-0.242622846754774,NA,-0.242622846754774
"1757","thiorphan",-0.242187620129346,6,-0.24824393871481,0.175820680866334,-0.242187620129346
"1190","nisoldipine",-0.241954076151024,10,-0.293883923782722,0.248119524354115,-0.241954076151024
"625","etifenin",-0.241810352516659,4,-0.199368683091088,0.188949761076245,-0.241810352516659
"1922","YM-201636",-0.240533647312595,22,-0.194743614393827,0.332481126288494,-0.240533647312595
"257","butamben",-0.24013214594044,2,-0.24013214594044,0.28065067364958,-0.24013214594044
"1774","tioguanine",-0.239779076616508,3,-0.469693251533742,0.43175246622826,-0.239779076616508
"1835","triprolidine",-0.239531684171488,7,-0.170811179277437,0.271679147613223,-0.239531684171488
"348","chlorpromazine",-0.238919263965669,24,-0.292868245527779,0.309010484189656,-0.238919263965669
"488","dienestrol",-0.238190628247899,9,-0.259959100204499,0.304814459824553,-0.238190628247899
"105","antimycin-a",-0.237883301297304,26,-0.342692569870484,0.345143120864768,-0.237883301297304
"965","linifanib",-0.23745401138773,35,-0.315097284382586,0.276717675413293,-0.23745401138773
"174","benzethonium",-0.23711578602224,4,-0.302811082545758,0.303967224135199,-0.23711578602224
"1114","moracizine",-0.237019574771133,2,-0.237019574771133,0.170052673757747,-0.237019574771133
"247","bufexamac",-0.237000681663258,2,-0.237000681663258,0.452798984489872,-0.237000681663258
"731","gefitinib",-0.236515042962771,41,-0.298827788680461,0.313600016743308,-0.236515042962771
"304","cefadroxil",-0.2365125140386,2,-0.2365125140386,0.173673660005039,-0.2365125140386
"1421","prenylamine",-0.236430714447598,4,-0.292817899178341,0.14631553832074,-0.236430714447598
"1161","nelfinavir",-0.236399195709025,18,-0.294249392020877,0.317215691868223,-0.236399195709025
"449","dantrolene",-0.236121693770479,6,-0.35263648001994,0.303994238510929,-0.236121693770479
"270","calcifediol",-0.236113896711453,10,-0.256985491608216,0.354112726015418,-0.236113896711453
"1806","trametinib",-0.2360454353329,30,-0.279835514191293,0.390488065877233,-0.2360454353329
"569","EMD-386088",-0.235249547699864,10,-0.259484565845008,0.248817758139726,-0.235249547699864
"197","bifonazole",-0.235092024539877,1,-0.235092024539877,NA,-0.235092024539877
"1197","NNC-55-0396",-0.235039147595908,14,-0.310845262440354,0.317403821245469,-0.235039147595908
"1787","tolbutamide",-0.234692830849297,3,-0.175383582951093,0.111541403870956,-0.234692830849297
"768","GW-405833",-0.234560681511621,43,-0.312556237218814,0.296055021779804,-0.234560681511621
"1461","PX-12",-0.234374814076382,44,-0.323806310902949,0.275565314336505,-0.234374814076382
"1466","pyrimethamine",-0.234120734779421,11,-0.353638525009716,0.268042042423874,-0.234120734779421
"39","AG-14361",-0.233755753138408,74,-0.348832799038345,0.302374575384088,-0.233755753138408
"1724","temsirolimus",-0.233112860698361,45,-0.311552635439163,0.262604056849619,-0.233112860698361
"1703","tacedinaline",-0.233034858989617,49,-0.238212269009716,0.294867840937366,-0.233034858989617
"552","droxinostat",-0.232925981179582,9,-0.364021813224267,0.298901011171812,-0.232925981179582
"463","deforolimus",-0.232490939898092,11,-0.165922096925189,0.199343104951363,-0.232490939898092
"1228","NVP-AEW541",-0.232365533647472,31,-0.273072528041754,0.289954079457479,-0.232365533647472
"461","deferiprone",-0.23197945337057,2,-0.23197945337057,0.0974102415187835,-0.23197945337057
"260","butoconazole",-0.231853812704738,5,-0.263381049761418,0.250966677170602,-0.231853812704738
"1957","zolmitriptan",-0.231826079137441,4,-0.211188723990884,0.150988287256671,-0.231826079137441
"439","cytochalasin-b",-0.23161414620917,35,-0.378710099651843,0.327611733140251,-0.23161414620917
"353","CI-976",-0.231250967410762,23,-0.37507839127471,0.330796277393162,-0.231250967410762
"623","eticlopride",-0.231230938747062,4,-0.356778362709357,0.258718967421894,-0.231230938747062
"455","dasatinib",-0.231102970533205,55,-0.279575595526416,0.361578333447746,-0.231102970533205
"1308","PD-173074",-0.230783415868154,33,-0.327462655889061,0.339363255136772,-0.230783415868154
"1106","mofezolac",-0.230141592494378,2,-0.230141592494378,0.122497694185923,-0.230141592494378
"253","buspirone",-0.229903633069906,5,-0.290857338915646,0.263060796451236,-0.229903633069906
"1886","viloxazine",-0.229889377088789,1,-0.229889377088789,NA,-0.229889377088789
"1620","selumetinib",-0.229841237011019,100,-0.272184077090487,0.376445147750918,-0.229841237011019
"888","JNJ-7706621",-0.229160664598014,14,-0.25104557470663,0.300164835611194,-0.229160664598014
"1869","valdecoxib",-0.228879346612495,36,-0.347735321192401,0.331877585455842,-0.228879346612495
"1125","MRS-1220",-0.228565367124042,8,-0.244531503878155,0.25239754058196,-0.228565367124042
"1839","tropicamide",-0.2283358075757,5,-0.234511053980404,0.30697741662692,-0.2283358075757
"565","elesclomol",-0.227637752155256,30,-0.314378908039963,0.324730374219352,-0.227637752155256
"760","guaiacol",-0.22757853864298,2,-0.22757853864298,0.195203888374184,-0.22757853864298
"901","ketorolac",-0.227481525482562,9,-0.172542603953647,0.270407105516806,-0.227481525482562
"1948","ZK-93423",-0.22714859693819,17,-0.381254260395365,0.376558663961165,-0.22714859693819
"1102","mocetinostat",-0.226765058184359,16,-0.260336644917946,0.203687799625147,-0.226765058184359
"703","fosfosal",-0.226699193039709,1,-0.226699193039709,NA,-0.226699193039709
"680","flucytosine",-0.226152109152125,3,-0.443563542051297,0.523476395221672,-0.226152109152125
"452","daphnetin",-0.225419222903885,2,-0.225419222903885,0.183828482760003,-0.225419222903885
"155","bambuterol",-0.225355082069814,3,-0.225167007498296,0.00100433688440206,-0.225355082069814
"156","barasertib",-0.225316881337938,34,-0.252222346964634,0.339126599391542,-0.225316881337938
"1028","mepenzolate",-0.224408804491651,2,-0.224408804491651,0.109647341911599,-0.224408804491651
"866","ipsapirone",-0.224203071163202,6,-0.206952965235174,0.166414582742251,-0.224203071163202
"500","dihydrostreptomycin",-0.223490115882754,1,-0.223490115882754,NA,-0.223490115882754
"689","fluorometholone",-0.223372756948691,12,-0.34639663128468,0.374595687825385,-0.223372756948691
"205","bisphenol-a",-0.222762489477222,6,-0.252265751939077,0.140897490586255,-0.222762489477222
"1198","NNC-63-0532",-0.222557552179491,4,-0.246134969325153,0.199564714626459,-0.222557552179491
"495","digoxigenin",-0.222526679101018,13,-0.378623040218132,0.335584189528667,-0.222526679101018
"1836","triptolide",-0.221701736700593,89,-0.27345628220466,0.2845764345615,-0.221701736700593
"1552","RS-17053",-0.22161334830784,15,-0.168921415261931,0.301141166037867,-0.22161334830784
"1689","sulfinpyrazone",-0.221311423377387,2,-0.221311423377387,0.138552303581463,-0.221311423377387
"753","GR-79236",-0.221288032200307,5,-0.292329731553683,0.449042221402699,-0.221288032200307
"1380","pirarubicin",-0.220812612995582,14,-0.302043432985176,0.325666134850923,-0.220812612995582
"1649","sotalol",-0.220424603661193,8,-0.287075664621677,0.286037429243669,-0.220424603661193
"359","cilostamide",-0.219972110753716,5,-0.178151135779995,0.165174456157848,-0.219972110753716
"1437","proguanil",-0.219790476969019,5,-0.161777584314419,0.280195860795629,-0.219790476969019
"611","etacrynic-acid",-0.219760750663916,14,-0.265728601291497,0.273150224874849,-0.219760750663916
"1047","metformin",-0.219598857285383,11,-0.373647147916998,0.368928296557952,-0.219598857285383
"1166","nevirapine",-0.21886006556868,1,-0.21886006556868,NA,-0.21886006556868
"1678","sulfadoxine",-0.218246568636164,1,-0.218246568636164,NA,-0.218246568636164
"1164","neratinib",-0.21791734748839,73,-0.293815757456887,0.312554649391283,-0.21791734748839
"899","ketoconazole",-0.217612353523028,8,-0.350059792903376,0.319234484491767,-0.217612353523028
"1383","piretanide",-0.217428710914257,7,-0.263271983640082,0.231112921738613,-0.217428710914257
"539","dovitinib",-0.216665189679968,35,-0.28354990878613,0.32347059173024,-0.216665189679968
"1129","mycophenolic-acid",-0.215767236685626,35,-0.306885048394162,0.32702909937885,-0.215767236685626
"1025","memantine",-0.215685907191183,7,-0.350911871976314,0.31857041560148,-0.215685907191183
"1446","propylthiouracil",-0.215628981724099,1,-0.215628981724099,NA,-0.215628981724099
"1481","QX-222",-0.215349499788175,2,-0.215349499788175,0.138423262045776,-0.215349499788175
"687","flunisolide",-0.214885802512041,20,-0.295851300678,0.40658764139903,-0.214885802512041
"1542","roscovitine",-0.214808707914668,40,-0.221077152690605,0.279535439363193,-0.214808707914668
"415","CP-724714",-0.214293915660862,42,-0.343332571449042,0.362566884467728,-0.214293915660862
"1801","tosufloxacin",-0.21425481308305,3,-0.20222748206493,0.37466005662317,-0.21425481308305
"980","loracarbef",-0.214028629856851,1,-0.214028629856851,NA,-0.214028629856851
"1302","PD-102807",-0.213685183422705,14,-0.20277699938284,0.290272232783991,-0.213685183422705
"1326","perhexiline",-0.213635975363283,50,-0.272684196448025,0.31959756041146,-0.213635975363283
"1144","naltrexone",-0.213511091220977,26,-0.18145875937287,0.352195134317991,-0.213511091220977
"1112","monobenzone",-0.212947415197427,2,-0.212947415197427,0.436551571609346,-0.212947415197427
"661","fenretinide",-0.212891042268064,34,-0.244365274774796,0.318580055332109,-0.212891042268064
"1295","paroxetine",-0.212403442227165,17,-0.207920927062031,0.290565512074309,-0.212403442227165
"432","cyclopiazonic-acid",-0.212351082750835,19,-0.377510372317146,0.338013131549701,-0.212351082750835
"330","CGP-7930",-0.212138042940715,9,-0.259773494334869,0.232988681611021,-0.212138042940715
"1128","mycophenolate-mofetil",-0.211992359977742,13,-0.344436071021986,0.330556410952085,-0.211992359977742
"101","anethole",-0.211457202582994,1,-0.211457202582994,NA,-0.211457202582994
"302","cediranib",-0.211250073684135,18,-0.338898335442826,0.400407223796947,-0.211250073684135
"1474","quiflapon",-0.210976162792841,39,-0.31635154477795,0.307486037556235,-0.210976162792841
"734","gemfibrozil",-0.210917429454958,13,-0.185131367545503,0.226445646993352,-0.210917429454958
"1405","PP242",-0.210885191473483,5,-0.093304293549593,0.448269294288521,-0.210885191473483
"518","dipivefrine",-0.210770708734527,5,-0.345567632030847,0.361371238704781,-0.210770708734527
"865","iproniazid",-0.210601098018293,3,-0.282445614307603,0.129878756269233,-0.210601098018293
"745","gossypol",-0.210578572107097,34,-0.235935730190356,0.310022302646819,-0.210578572107097
"1012","meclofenoxate",-0.210104879410106,2,-0.210104879410106,0.316683443360127,-0.210104879410106
"1335","PF-562271",-0.209768609477291,48,-0.260810292650734,0.31264514668421,-0.209768609477291
"1175","nicotinamide",-0.209700604732065,4,-0.136706009672292,0.18728268852297,-0.209700604732065
"1445","propranolol",-0.209568118716912,6,-0.199443666049506,0.0731015721217093,-0.209568118716912
