"","pert_iname","mean","n","median","sd","sRGES"
"1313","pelitinib",-0.327241738817854,32,-0.399795501022495,0.446528484279126,-0.327241738817854
"623","eticlopride",-0.326978653017356,4,-0.469405900466467,0.483839972422255,-0.326978653017356
"1268","oxidopamine",-0.326624363539476,3,-0.244717109747785,0.257574028406266,-0.326624363539476
"347","chlorphenamine",-0.326427032027476,4,-0.286038483970216,0.155255698845261,-0.326427032027476
"345","chlorotrianisene",-0.325695136187761,5,-0.397741589617325,0.229403907952964,-0.325695136187761
"993","lylamine",-0.32547757248906,14,-0.479882012248545,0.373943764291539,-0.32547757248906
"1505","reversine",-0.325095658476011,16,-0.473747042923392,0.441462781370358,-0.325095658476011
"1431","procaterol",-0.322861395377832,12,-0.441417962817874,0.460661756715476,-0.322861395377832
"1196","NNC-05-2090",-0.322615093379844,16,-0.492842535787321,0.404405607243528,-0.322615093379844
"597","erlotinib",-0.322303072280455,32,-0.438069892100353,0.429229362757822,-0.322303072280455
"1552","RS-17053",-0.322012965041987,15,-0.440515959078811,0.416683013169251,-0.322012965041987
"407","CO-101244",-0.321868408987258,4,-0.475626077698915,0.382659552743404,-0.321868408987258
"1646","SNS-314",-0.32077011914618,10,-0.405154677551885,0.35902076934188,-0.32077011914618
"1295","paroxetine",-0.320236665773188,17,-0.317134909317393,0.416118012765501,-0.320236665773188
"729","GDC-0941",-0.320156273833719,65,-0.38393790863573,0.427109866666225,-0.320156273833719
"915","L-168049",-0.319031877837387,10,-0.586826857532379,0.470788557022132,-0.319031877837387
"996","M-344",-0.318559501920682,6,-0.469065068837292,0.395994740266777,-0.318559501920682
"194","BIBX-1382",-0.318404678924381,14,-0.434129826846836,0.372629917922831,-0.318404678924381
"1896","vorinostat",-0.318245239474498,860,-0.351088582290811,0.364652404776341,-0.318245239474498
"1037","mercaptopurine",-0.317226808447276,4,-0.496762099522836,0.484236175836337,-0.317226808447276
"368","ciprofibrate",-0.317220117224687,2,-0.317220117224687,0.201118135276133,-0.317220117224687
"1335","PF-562271",-0.317047292430276,48,-0.360956735999467,0.372845175464842,-0.317047292430276
"1618","selamectin",-0.316626635750337,15,-0.539186715725028,0.479013700535543,-0.316626635750337
"403","cloxacillin",-0.315098841172461,1,-0.315098841172461,NA,-0.315098841172461
"907","KN-62",-0.31419785188733,11,-0.502556237218814,0.365772522784559,-0.31419785188733
"72","amifostine",-0.313276734387608,4,-0.344527573429188,0.42852945554632,-0.313276734387608
"414","coumarin",-0.313089764128467,4,-0.35343347782455,0.186908794852499,-0.313089764128467
"1400","PNU-74654",-0.312935621168047,43,-0.46181793590226,0.367357603200294,-0.312935621168047
"1526","RO-04-5595",-0.31281170060494,5,-0.434219495569189,0.475407862942266,-0.31281170060494
"1284","palonosetron",-0.312363266508941,1,-0.312363266508941,NA,-0.312363266508941
"901","ketorolac",-0.311590892966983,9,-0.356850715746421,0.449259051046848,-0.311590892966983
"295","carteolol",-0.31148424157718,5,-0.189843217450579,0.25001745672827,-0.31148424157718
"1922","YM-201636",-0.311182516555995,22,-0.310103578882494,0.334674776048648,-0.311182516555995
"381","clemastine",-0.309981905919774,8,-0.519422942047926,0.448340549522069,-0.309981905919774
"214","BMS-345541",-0.309637578011168,50,-0.43330271010696,0.333244204430381,-0.309637578011168
"1379","piperine",-0.308784534402601,4,-0.305376218110849,0.372303396379556,-0.308784534402601
"138","auranofin",-0.307372156714898,50,-0.391972414254409,0.333210481892226,-0.307372156714898
"595","erastin",-0.30516097150888,19,-0.289098151651413,0.428153307889199,-0.30516097150888
"90","amperozide",-0.304335750699896,7,-0.436605316973415,0.383132804886219,-0.304335750699896
"506","dimercaptosuccinic-acid",-0.303902254927797,3,-0.258682284913849,0.134985242874331,-0.303902254927797
"1081","midostaurin",-0.303799598868346,18,-0.287908597115621,0.39680856861839,-0.303799598868346
"851","indirubin",-0.303187931249508,38,-0.473747042923392,0.386236479409822,-0.303187931249508
"163","bemegride",-0.303082295836506,4,-0.204498977505113,0.261587000669075,-0.303082295836506
"1500","reserpine",-0.302313537402952,13,-0.441708869780924,0.375912458368517,-0.302313537402952
"1174","nicorandil",-0.301686849338158,3,-0.293106279460543,0.171518610711411,-0.301686849338158
"496","digoxin",-0.299195521773841,52,-0.398086882061559,0.372199494121868,-0.299195521773841
"408","CO-102862",-0.298849559638404,3,-0.401670074982958,0.208759729072149,-0.298849559638404
"1556","RS-504393",-0.298096146321465,12,-0.404567143830947,0.332021026410739,-0.298096146321465
"790","hexachlorophene",-0.298019607898737,5,-0.291240627130198,0.180612259328927,-0.298019607898737
"1260","ouabain",-0.295828842672186,57,-0.392126789366053,0.352726079839074,-0.295828842672186
"1959","zonisamide",-0.29365517871927,5,-0.333162917518746,0.173249421035169,-0.29365517871927
"1241","oleanolic-acid",-0.293447111089718,1,-0.293447111089718,NA,-0.293447111089718
"268","caffeic-acid-phenethyl-ester",-0.292749901915632,11,-0.365955684030418,0.451514888216065,-0.292749901915632
"782","HA-14-1",-0.292666766994662,5,-0.29601226993865,0.441443177360424,-0.292666766994662
"940","latrunculin-b",-0.292476141785958,12,-0.492501704158145,0.457180159567755,-0.292476141785958
"1867","ursolic-acid",-0.292379526980174,29,-0.481074922950659,0.462634528223018,-0.292379526980174
"844","imipramine",-0.291717290971786,4,-0.372439301966127,0.28819726369977,-0.291717290971786
"1063","meticrane",-0.291402121314667,1,-0.291402121314667,NA,-0.291402121314667
"624","etidronic-acid",-0.290550042241729,1,-0.290550042241729,NA,-0.290550042241729
"131","AT7867",-0.29012054513135,13,-0.358375536447591,0.333565978578695,-0.29012054513135
"1181","niflumic-acid",-0.289787631891144,2,-0.289787631891144,0.290042434180819,-0.289787631891144
"1459","purvalanol-a",-0.289263574629902,14,-0.0825575405375704,0.370872666774547,-0.289263574629902
"1147","NAN-190",-0.288567805491619,3,-0.469154737559646,0.401587115844335,-0.288567805491619
"895","kanamycin",-0.288424305374443,2,-0.288424305374443,0.174119338832921,-0.288424305374443
"1333","PF-3845",-0.287693817451465,18,-0.443417488741859,0.412189738085336,-0.287693817451465
"1516","rimexolone",-0.287638994764407,9,-0.284244657101988,0.339504122640098,-0.287638994764407
"1395","PK-11195",-0.287635760497387,24,-0.424752496229459,0.384296614301334,-0.287635760497387
"177","benzoxiquine",-0.28707506319381,7,-0.366223585548739,0.365947608092148,-0.28707506319381
"1316","penbutolol",-0.285948815247864,1,-0.285948815247864,NA,-0.285948815247864
"1276","oxymetholone",-0.285880877973108,7,-0.102581398751613,0.377956049846901,-0.285880877973108
"113","arbutin",-0.285437567804101,1,-0.285437567804101,NA,-0.285437567804101
"1188","nintedanib",-0.283314355711234,17,-0.288505052466678,0.392633393771631,-0.283314355711234
"697","fluvastatin",-0.283274148960439,15,-0.441376959781868,0.342216233403609,-0.283274148960439
"685","flumetasone",-0.283119393187982,11,-0.274028629856851,0.430914722539944,-0.283119393187982
"909","KU-0063794",-0.283089501651392,38,-0.386068106318075,0.420089273311222,-0.283089501651392
"296","carvedilol",-0.282250414529016,11,-0.376618950238582,0.495345962220119,-0.282250414529016
"745","gossypol",-0.28146116248923,34,-0.42253709063982,0.432865340961831,-0.28146116248923
"946","levalbuterol",-0.280836340810236,1,-0.280836340810236,NA,-0.280836340810236
"1907","WYE-354",-0.280442272561579,15,-0.386834977483719,0.356403388381161,-0.280442272561579
"1047","metformin",-0.279010281725226,11,-0.317646156761156,0.348070456185794,-0.279010281725226
"661","fenretinide",-0.278639476362433,34,-0.432296178756858,0.382671632338907,-0.278639476362433
"218","BMS-777607",-0.278511282230058,8,-0.159582132564842,0.360933212332602,-0.278511282230058
"681","fludarabine",-0.278473557687993,28,-0.491470287640502,0.468535941293995,-0.278473557687993
"1034","meptazinol",-0.27720675118578,3,-0.280334014996592,0.182445771217639,-0.27720675118578
"536","doramapimod",-0.277044590210418,15,-0.476012373179156,0.502794838523332,-0.277044590210418
"145","azaperone",-0.276663383760369,4,-0.262772264463951,0.110712146791223,-0.276663383760369
"887","JNJ-38877605",-0.276489589820981,15,-0.344653707206968,0.546068924100272,-0.276489589820981
"1405","PP242",-0.275250743469514,5,-0.0785527688947619,0.53808561539649,-0.275250743469514
"1085","milnacipran",-0.274620624392848,2,-0.274620624392848,0.387890202811268,-0.274620624392848
"1648","sorafenib",-0.274512503423865,74,-0.378940065253518,0.402668491612354,-0.274512503423865
"853","iniparib",-0.274161541119442,10,-0.296596447493267,0.347411567653514,-0.274161541119442
"356","cilastatin",-0.274022682103438,3,-0.256637295138798,0.240583007931637,-0.274022682103438
"1576","saquinavir",-0.273826837529792,6,-0.261583814576897,0.26455588306918,-0.273826837529792
"905","KI-16425",-0.273411564272288,5,-0.313905930470348,0.431934212471544,-0.273411564272288
"301","CDK1-5-inhibitor",-0.272716160858267,6,-0.199547997251953,0.333547382954039,-0.272716160858267
"1846","TW-37",-0.271919743258125,39,-0.388539135629595,0.352268951701668,-0.271919743258125
"352","CI-966",-0.271640578045095,4,-0.192058623040218,0.361691764896529,-0.271640578045095
"883","JAK3-inhibitor-V",-0.271510535776624,4,-0.515593047034764,0.514929731919459,-0.271510535776624
"976","lomerizine",-0.270333313330747,3,-0.388709551444183,0.418345139027811,-0.270333313330747
"1029","mephenesin",-0.269593357862514,2,-0.269593357862514,0.208703463952305,-0.269593357862514
"517","diphenylpyraline",-0.268566402159929,1,-0.268566402159929,NA,-0.268566402159929
"209","BML-190",-0.267465390587699,4,-0.498636673483299,0.61660430403757,-0.267465390587699
"1546","roxarsone",-0.267203075643228,1,-0.267203075643228,NA,-0.267203075643228
"1045","metaxalone",-0.266736662560642,4,-0.338782178585077,0.238361796441326,-0.266736662560642
"1574","salvinorin-a",-0.265703683701117,6,-0.337589267882964,0.30806182123485,-0.265703683701117
"1930","zalcitabine",-0.264902462146295,2,-0.264902462146295,0.545995369045032,-0.264902462146295
"908","KN-93",-0.264688951054439,10,-0.219405900466468,0.377358995075944,-0.264688951054439
"1049","methapyrilene",-0.264655760054533,2,-0.264655760054533,0.110379995154546,-0.264655760054533
"948","levetiracetam",-0.2640249543143,3,-0.254933136992922,0.0825124965088303,-0.2640249543143
"1904","WAY-629",-0.263974096796183,1,-0.263974096796183,NA,-0.263974096796183
"1639","SKF-77434",-0.263312955098437,7,-0.371327138356248,0.192858097996379,-0.263312955098437
"1243","oligomycin-a",-0.263307345956886,37,-0.35207015130785,0.536559257746584,-0.263307345956886
"1362","piceatannol",-0.26261835445754,32,-0.250170415814588,0.431018404789053,-0.26261835445754
"493","digitoxigenin",-0.26224604709862,18,-0.346876929777988,0.350895429263169,-0.26224604709862
"1447","proscillaridin-a",-0.26209506202066,4,-0.445206854795029,0.488532193033711,-0.26209506202066
"1402","ponatinib",-0.261962731467809,27,-0.271854227303219,0.367429302561605,-0.261962731467809
"267","caffeic-acid",-0.261868733097555,15,-0.397230342173562,0.30487842347732,-0.261868733097555
"431","cyclophosphamide",-0.260868960318641,5,-0.231765507839127,0.246507594425239,-0.260868960318641
"13","ABT-737",-0.259594602350442,38,-0.285181944082219,0.45755328149577,-0.259594602350442
"995","lypressin",-0.259078702102459,10,-0.212248436253788,0.295047857248096,-0.259078702102459
"1116","morin",-0.258203032367423,9,-0.284423994546694,0.44981099036416,-0.258203032367423
"761","guaifenesin",-0.25796470892444,4,-0.372614178595774,0.271124250455806,-0.25796470892444
"332","CGS-20625",-0.257789832294793,4,-0.202956313543705,0.204365449955323,-0.257789832294793
"59","alvespimycin",-0.257010075098267,36,-0.277664328536621,0.367540455094372,-0.257010075098267
"289","carbimazole",-0.256978126767973,1,-0.256978126767973,NA,-0.256978126767973
"819","ibrutinib",-0.254414515267254,26,-0.220976107853183,0.461311438926494,-0.254414515267254
"626","etilefrine",-0.25418509173476,5,-0.152683648240365,0.303655795014013,-0.25418509173476
"337","chlorambucil",-0.252723679156695,9,-0.246762099522836,0.358635771564415,-0.252723679156695
"1682","sulfamethizole",-0.252717731403283,1,-0.252717731403283,NA,-0.252717731403283
"1794","topiramate",-0.252376899774107,2,-0.252376899774107,0.224616060008815,-0.252376899774107
"739","givinostat",-0.250675290665408,7,-0.422290388548057,0.348276932157223,-0.250675290665408
"585","epiandrosterone",-0.250502325813644,1,-0.250502325813644,NA,-0.250502325813644
"633","etoricoxib",-0.249820662555294,1,-0.249820662555294,NA,-0.249820662555294
"1517","rimonabant",-0.248914752087533,3,-0.281688419883174,0.270829097416792,-0.248914752087533
"691","flupentixol",-0.248755850027971,7,-0.449718413066541,0.472486222103641,-0.248755850027971
"121","artesunate",-0.24818749447123,33,-0.349173082459861,0.43613155827348,-0.24818749447123
"1720","telenzepine",-0.247865341502595,2,-0.247865341502595,0.213897674701618,-0.247865341502595
"158","BAX-channel-blocker",-0.245073393280928,38,-0.506747465379154,0.510082990362606,-0.245073393280928
"1705","tacrolimus",-0.24487329605591,39,-0.352240567122438,0.405804465774104,-0.24487329605591
"942","leflunomide",-0.243911171870409,7,-0.441197622337162,0.389063161930045,-0.243911171870409
"87","amonafide",-0.243649111620657,13,-0.0819610851865138,0.453584268181121,-0.243649111620657
"270","calcifediol",-0.243247965090284,10,-0.355904507136071,0.370737398127629,-0.243247965090284
"1869","valdecoxib",-0.242428492295714,36,-0.35880157598406,0.337996899606368,-0.242428492295714
"82","amitriptyline",-0.241596391142324,11,-0.350886162235855,0.387844991510543,-0.241596391142324
"1353","phenylbutazone",-0.241564417177914,2,-0.241564417177914,0.0825439920096773,-0.241564417177914
"1128","mycophenolate-mofetil",-0.241514418321624,13,-0.426039536468984,0.394704222480313,-0.241514418321624
"1134","nadifloxacin",-0.240788624382151,1,-0.240788624382151,NA,-0.240788624382151
"774","GW-6471",-0.240216347916648,10,-0.372439301966127,0.447489942818324,-0.240216347916648
"1925","YM-976",-0.240084506241449,6,-0.270364689843218,0.488904036488351,-0.240084506241449
"732","geldanamycin",-0.239934885986116,638,-0.310412406271302,0.409026186468554,-0.239934885986116
"867","irbesartan",-0.23987373196145,5,-0.267211997273347,0.382297804557833,-0.23987373196145
"1641","SKF-83566",-0.239374440347333,3,-0.326175869120654,0.173100509752497,-0.239374440347333
"699","foretinib",-0.239324908439758,24,-0.16223139467233,0.39935024227832,-0.239324908439758
"634","eucatropine",-0.238577679607572,2,-0.238577679607572,0.293790618792737,-0.238577679607572
"1610","scriptaid",-0.238362268582506,44,-0.172278110751618,0.369353769209446,-0.238362268582506
"154","balsalazide",-0.238120263558632,6,-0.42253709063982,0.463472663218146,-0.238120263558632
"1099","MLN-8054",-0.23773339924837,61,-0.290770382722442,0.48492965245205,-0.23773339924837
"1466","pyrimethamine",-0.237213947562229,11,0.00783912747102933,0.540406477365008,-0.237213947562229
"1222","NTNCB",-0.236416644163757,16,-0.271131561008861,0.362720091695606,-0.236416644163757
"207","BIX-01294",-0.236267102919267,18,-0.395871476471921,0.335492837026475,-0.236267102919267
"1829","trimethadione",-0.235344239945467,1,-0.235344239945467,NA,-0.235344239945467
"1232","NVP-TAE684",-0.23421149844359,67,-0.195287601887264,0.366726642344709,-0.23421149844359
"936","lasalocid",-0.234035370508911,29,-0.273167629153794,0.388945927497765,-0.234035370508911
"1664","stanozolol",-0.233631160169472,1,-0.233631160169472,NA,-0.233631160169472
"714","fursultiamine",-0.233128834355828,1,-0.233128834355828,NA,-0.233128834355828
"653","fenbufen",-0.233039165633475,4,-0.119627441025431,0.280970437248221,-0.233039165633475
"95","anabasine",-0.232779081096534,2,-0.232779081096534,0.12990134800939,-0.232779081096534
"210","BML-284",-0.232545851934183,5,-0.104294478527607,0.284802039293949,-0.232545851934183
"941","LE-135",-0.232005612944828,47,-0.236366734832993,0.39692058360968,-0.232005612944828
"1527","RO-08-2750",-0.230737436932778,8,-0.313475430118819,0.372731047889197,-0.230737436932778
"758","GSK-3-inhibitor-IX",-0.23067218085391,62,-0.15680305093859,0.418785538858261,-0.23067218085391
"1334","PF-477736",-0.230149726918684,30,-0.208093750314396,0.386230313682839,-0.230149726918684
"892","JTE-907",-0.229759776406429,8,-0.278024479869541,0.353570874277158,-0.229759776406429
"1164","neratinib",-0.229241998547793,73,-0.261831621317398,0.387789457667932,-0.229241998547793
"1746","TGX-221",-0.225958211776173,20,-0.292676883757752,0.494399328330089,-0.225958211776173
